7	151	-0.185002	-0.251392	-0.220801
7	152	-0.170327	-0.226994	-0.19982
7	153	-0.153015	-0.197759	-0.175482
7	154	-0.13599	-0.168754	-0.151855
7	155	-0.121159	-0.143613	-0.131638
7	156	-0.108714	-0.123211	-0.115232
7	157	-0.0981562	-0.106254	-0.101662
7	158	-0.0892051	-0.0929364	-0.0907599
7	159	-0.0813172	-0.0861577	-0.0832572
7	160	-0.0744364	-0.0871164	-0.0793217
7	161	-0.0682843	-0.0925551	-0.0772678
7	162	-0.062683	-0.100979	-0.0762918
7	163	-0.0572948	-0.112108	-0.0759829
7	164	-0.0517658	-0.124181	-0.0754356
7	165	-0.0457435	-0.13589	-0.0739706
7	166	-0.0388432	-0.146545	-0.0711227
7	167	-0.0310402	-0.155847	-0.0668125
7	168	-0.0220582	-0.162095	-0.0604066
7	169	-0.0127792	-0.166919	-0.0530668
7	170	-0.00526784	-0.175417	-0.0476679
7	171	-0.00190781	-0.187316	-0.0459058
7	172	-0.00382177	-0.198387	-0.0477338
7	173	-0.00964338	-0.206177	-0.0517716
7	174	-0.0173579	-0.209986	-0.0565161
7	175	-0.025596	-0.210542	-0.0611925
7	176	-0.0340058	-0.20884	-0.065809
7	177	-0.0420568	-0.205591	-0.0701167
7	178	-0.0494288	-0.201375	-0.073968
7	179	-0.0565347	-0.196665	-0.0777848
7	180	-0.0631096	-0.191698	-0.081371
7	181	-0.0694883	-0.186583	-0.0850151
7	182	-0.0757211	-0.181676	-0.0887957
7	183	-0.081738	-0.177126	-0.0926504
7	184	-0.0877758	-0.172959	-0.0967713
7	185	-0.0931566	-0.169466	-0.100558
7	186	-0.0981574	-0.166734	-0.104232
7	187	-0.103118	-0.164831	-0.108077
7	188	-0.107835	-0.163856	-0.111885
7	189	-0.111945	-0.16373	-0.115281
7	190	-0.115307	-0.164533	-0.118098
7	191	-0.118374	-0.166153	-0.120722
7	192	-0.121115	-0.168354	-0.123087
7	193	-0.123162	-0.17109	-0.124816
7	194	-0.12466	-0.174251	-0.12602
7	195	-0.125795	-0.177777	-0.12686
7	196	-0.126591	-0.181618	-0.127344
7	197	-0.126971	-0.185737	-0.127383
7	198	-0.126966	-0.190152	-0.126997
7	199	-0.126666	-0.194848	-0.126263
7	200	-0.131047	-0.19636	-0.130251
7	201	-0.140053	-0.19451	-0.139055
7	202	-0.148616	-0.192683	-0.147543
7	203	-0.15674	-0.190879	-0.155707
8	108	0.633188	0.810057	0.921618
8	109	0.433972	0.659493	0.796003
8	110	0.237917	0.506716	0.662488
8	111	0.0818702	0.354196	0.504902
8	112	-0.042374	0.204019	0.333868
8	113	-0.142172	0.059603	0.160556
8	114	-0.222451	-0.0745431	-0.00452328
8	115	-0.286516	-0.193352	-0.151777
8	116	-0.337157	-0.292071	-0.273183
8	117	-0.376079	-0.367277	-0.363832
8	118	-0.404726	-0.417675	-0.422385
8	119	-0.423885	-0.444243	-0.451084
8	120	-0.434668	-0.449694	-0.454327
8	121	-0.437886	-0.437723	-0.437677
8	122	-0.434705	-0.412427	-0.4068
8	123	-0.426362	-0.377972	-0.367095
8	124	-0.413126	-0.338269	-0.323521
8	125	-0.396521	-0.296636	-0.279719
8	126	-0.377477	-0.255553	-0.238261
8	127	-0.35669	-0.216727	-0.200708
8	128	-0.335302	-0.18117	-0.167721
8	129	-0.313579	-0.149432	-0.139538
8	130	-0.291975	-0.121938	-0.116235
8	131	-0.270724	-0.0988143	-0.0975993
8	132	-0.250357	-0.0801626	-0.0834157
8	133	-0.231144	-0.0660019	-0.0734306
8	134	-0.212918	-0.056317	-0.0673606
8	135	-0.195985	-0.0511409	-0.0650036
8	136	-0.181077	-0.0504469	-0.0661913
8	137	-0.168248	-0.0542701	-0.0707928
8	138	-0.157149	-0.0624511	-0.0784557
8	139	-0.148239	-0.0747037	-0.0888696
8	140	-0.141746	-0.0907099	-0.101727
8	141	-0.138011	-0.110042	-0.116718
8	142	-0.136971	-0.132212	-0.133454
8	143	-0.138337	-0.156403	-0.151291
8	144	-0.14258	-0.181493	-0.169646
8	145	-0.149786	-0.206054	-0.187737
8	146	-0.159998	-0.227981	-0.204449
8	147	-0.172515	-0.244584	-0.218184
8	148	-0.184521	-0.257198	-0.22914
8	149	-0.19264	-0.265715	-0.236092
8	150	-0.193827	-0.263904	-0.234173
8	151	-0.186036	-0.249599	-0.221459
8	152	-0.171336	-0.225907	-0.200764
8	153	-0.153965	-0.197388	-0.176616
8	154	-0.136885	-0.169012	-0.15309
8	155	-0.121997	-0.144306	-0.132876
8	156	-0.10947	-0.124111	-0.116369
8	157	-0.0988658	-0.107166	-0.102644
8	158	-0.0899329	-0.0937311	-0.0916024
8	159	-0.0820349	-0.0867807	-0.0840484
8	160	-0.0751187	-0.0875823	-0.080221
8	161	-0.0689938	-0.0929486	-0.0784519
8	162	-0.0634511	-0.101218	-0.0778263
8	163	-0.0580952	-0.111877	-0.0778208
8	164	-0.0525662	-0.123099	-0.0774818
8	165	-0.0466045	-0.133661	-0.0762079
8	166	-0.0397647	-0.143133	-0.0735831
8	167	-0.0319638	-0.151612	-0.0696034
8	168	-0.0229888	-0.157348	-0.0636069
8	169	-0.0136846	-0.161562	-0.0566171
8	170	-0.00605516	-0.170435	-0.0518553
8	171	-0.00251445	-0.184156	-0.0510491
8	172	-0.00424873	-0.197306	-0.0536801
8	173	-0.00995225	-0.20673	-0.0581929
8	174	-0.0175739	-0.211534	-0.0630602
8	175	-0.0257837	-0.212585	-0.0676503
8	176	-0.0342289	-0.211107	-0.0720762
8	177	-0.0422809	-0.207977	-0.0760924
8	178	-0.0496559	-0.203846	-0.0796255
8	179	-0.0567689	-0.199208	-0.0831059
8	180	-0.063377	-0.194298	-0.0863729
8	181	-0.0698224	-0.189216	-0.0897136
8	182	-0.0760975	-0.184309	-0.0931689
8	183	-0.0821216	-0.179724	-0.0966757
8	184	-0.0881947	-0.17549	-0.100474
8	185	-0.0936098	-0.171894	-0.103974
8	186	-0.098647	-0.169029	-0.107396
8	187	-0.103648	-0.166966	-0.111018
8	188	-0.108371	-0.16581	-0.114612
8	189	-0.112475	-0.165491	-0.117834
8	190	-0.115837	-0.166097	-0.120545
8	191	-0.118911	-0.167525	-0.123112
8	192	-0.121652	-0.169551	-0.125451
8	193	-0.123733	-0.172135	-0.127236
8	194	-0.125231	-0.175169	-0.128505
8	195	-0.12636	-0.178592	-0.129436
8	196	-0.127149	-0.182354	-0.130039
8	197	-0.127529	-0.186414	-0.130234
8	198	-0.127523	-0.190783	-0.130033
8	199	-0.127223	-0.195444	-0.12951
8	200	-0.131639	-0.196949	-0.133435
8	201	-0.140649	-0.195116	-0.141825
8	202	-0.149219	-0.193306	-0.149916
8	203	-0.157355	-0.191519	-0.157701
9	108	0.629876	0.800657	0.903791
9	109	0.429955	0.645197	0.769935
9	110	0.233268	0.488915	0.630757
9	111	0.0769135	0.334317	0.470699
9	112	-0.0474081	0.183419	0.299885
9	113	-0.147098	0.0395535	0.128963
9	114	-0.227191	-0.0929399	-0.0320915
9	115	-0.290898	-0.209292	-0.174426
9	116	-0.34109	-0.305178	-0.290774
9	117	-0.37957	-0.377618	-0.376887
9	118	-0.407826	-0.425693	-0.431915
9	119	-0.42673	-0.450606	-0.458288
9	120	-0.437298	-0.455098	-0.460352
9	121	-0.440388	-0.44275	-0.443384
9	122	-0.43716	-0.41748	-0.412721
9	123	-0.428894	-0.383241	-0.373416
9	124	-0.415819	-0.343774	-0.330185
9	125	-0.399372	-0.302284	-0.286541
9	126	-0.380486	-0.261173	-0.244972
9	127	-0.35981	-0.222127	-0.20704
9	128	-0.338457	-0.186168	-0.173445
9	129	-0.316733	-0.153865	-0.144466
9	130	-0.295081	-0.125671	-0.120231
9	131	-0.273711	-0.101753	-0.100589
9	132	-0.253221	-0.0822311	-0.0853602
9	133	-0.233842	-0.0671456	-0.0743249
9	134	-0.215367	-0.0565152	-0.0672405
9	135	-0.198225	-0.0503971	-0.0639428
9	136	-0.183104	-0.0487834	-0.0642832
9	137	-0.170057	-0.0517326	-0.0681549
9	138	-0.158737	-0.0591177	-0.075237
9	139	-0.149594	-0.0706853	-0.0852391
9	140	-0.142907	-0.0861307	-0.0978647
9	141	-0.139023	-0.105054	-0.112816
9	142	-0.137875	-0.126973	-0.129697
9	143	-0.139138	-0.15106	-0.14783
9	144	-0.143329	-0.176192	-0.166613
9	145	-0.150568	-0.200913	-0.185222
9	146	-0.160861	-0.223082	-0.202462
9	147	-0.173471	-0.239951	-0.216635
9	148	-0.185568	-0.252947	-0.228042
9	149	-0.193812	-0.262074	-0.235581
9	150	-0.195078	-0.260973	-0.234207
9	151	-0.187273	-0.247422	-0.221927
9	152	-0.172542	-0.224567	-0.201617
9	153	-0.1551	-0.196905	-0.177759
9	154	-0.137952	-0.169283	-0.154418
9	155	-0.122999	-0.145114	-0.134265
9	156	-0.110372	-0.125189	-0.117688
9	157	-0.0997143	-0.108294	-0.103819
9	158	-0.0908012	-0.0947709	-0.0926408
9	159	-0.0828912	-0.0876537	-0.0850286
9	160	-0.0759334	-0.0882807	-0.0812986
9	161	-0.0698393	-0.0934997	-0.0797909
9	162	-0.064368	-0.10145	-0.0794607
9	163	-0.0590518	-0.111384	-0.0796573
9	164	-0.0535218	-0.121426	-0.079379
9	165	-0.0476315	-0.130474	-0.07813
9	166	-0.0408642	-0.138448	-0.075586
9	167	-0.0330662	-0.145946	-0.0718715
9	168	-0.0240992	-0.151088	-0.0662622
9	169	-0.0147643	-0.154505	-0.0595577
9	170	-0.00699589	-0.163782	-0.0554967
9	171	-0.00323985	-0.179735	-0.0559072
9	172	-0.0047578	-0.195452	-0.0596256
9	173	-0.0103204	-0.206891	-0.064829
9	174	-0.0178309	-0.212894	-0.0699347
9	175	-0.026007	-0.214516	-0.0744849
9	176	-0.0344958	-0.213276	-0.0787344
9	177	-0.0425498	-0.210264	-0.0824578
9	178	-0.0499268	-0.206232	-0.08567
9	179	-0.0570478	-0.201692	-0.0888132
9	180	-0.0636966	-0.196871	-0.0917633
9	181	-0.0702213	-0.191863	-0.0948042
9	182	-0.0765471	-0.186996	-0.0979329
9	183	-0.082579	-0.182412	-0.101083
9	184	-0.0886958	-0.178142	-0.104551
9	185	-0.0941516	-0.174469	-0.107753
9	186	-0.0992315	-0.171487	-0.110908
9	187	-0.104281	-0.169271	-0.114291
9	188	-0.109011	-0.167928	-0.117649
9	189	-0.113107	-0.167399	-0.120674
9	190	-0.11647	-0.167781	-0.123257
9	191	-0.119552	-0.168988	-0.125748
9	192	-0.122294	-0.170811	-0.128044
9	193	-0.124415	-0.173216	-0.129874
9	194	-0.125913	-0.176102	-0.1312
9	195	-0.127035	-0.17941	-0.132218
9	196	-0.127816	-0.183087	-0.13294
9	197	-0.128196	-0.187085	-0.133294
9	198	-0.128188	-0.191411	-0.133282
9	199	-0.127888	-0.196039	-0.132978
9	200	-0.13234	-0.197541	-0.136833
9	201	-0.141338	-0.195729	-0.144779
9	202	-0.149902	-0.19394	-0.152444
9	203	-0.158038	-0.192173	-0.159823
10	108	0.625921	0.789679	0.884049
10	109	0.425161	0.628592	0.741095
10	110	0.227717	0.468385	0.59581
10	111	0.0709978	0.311592	0.433239
10	112	-0.0534164	0.160101	0.262906
10	113	-0.152979	0.0170966	0.0948398
10	114	-0.232851	-0.113316	-0.061615
10	115	-0.29613	-0.226745	-0.198456
10	116	-0.345784	-0.319342	-0.309222
10	117	-0.383737	-0.388648	-0.390404
10	118	-0.411527	-0.434148	-0.441667
10	119	-0.430125	-0.457249	-0.465577
10	120	-0.440438	-0.460725	-0.466438
10	121	-0.443375	-0.44803	-0.449223
10	122	-0.44009	-0.422872	-0.418898
10	123	-0.431917	-0.388975	-0.380157
10	124	-0.419033	-0.349887	-0.337441
10	125	-0.402774	-0.308669	-0.294108
10	126	-0.384078	-0.267646	-0.25256
10	127	-0.363536	-0.228477	-0.214355
10	128	-0.342225	-0.192174	-0.180212
10	129	-0.320498	-0.159328	-0.150452
10	130	-0.298789	-0.130433	-0.125274
10	131	-0.277277	-0.105675	-0.104567
10	132	-0.256643	-0.085205	-0.0881989
10	133	-0.237063	-0.0691002	-0.0760032
10	134	-0.21829	-0.0574042	-0.06777
10	135	-0.200899	-0.0501974	-0.0633749
10	136	-0.185525	-0.0475098	-0.0627075
10	137	-0.172217	-0.0494359	-0.0656974
10	138	-0.160632	-0.0558719	-0.0720478
10	139	-0.151213	-0.0665919	-0.0814855
10	140	-0.144293	-0.0813321	-0.0937492
10	141	-0.14023	-0.0997099	-0.108545
10	142	-0.138953	-0.121257	-0.125477
10	143	-0.140093	-0.145156	-0.143847
10	144	-0.144224	-0.170265	-0.163021
10	145	-0.151501	-0.195101	-0.182134
10	146	-0.161891	-0.217488	-0.199906
10	147	-0.174613	-0.23461	-0.21453
10	148	-0.18682	-0.247995	-0.226418
10	149	-0.195212	-0.257788	-0.234612
10	150	-0.196569	-0.257494	-0.233879
10	151	-0.188748	-0.244813	-0.222136
10	152	-0.17398	-0.222926	-0.202322
10	153	-0.156454	-0.196268	-0.178867
10	154	-0.139226	-0.169555	-0.155823
10	155	-0.124194	-0.146056	-0.135822
10	156	-0.111449	-0.126502	-0.11923
10	157	-0.100726	-0.109724	-0.105245
10	158	-0.0918383	-0.0961506	-0.0939425
10	159	-0.0839143	-0.0888856	-0.0862707
10	160	-0.0769061	-0.0893278	-0.0826249
10	161	-0.0708493	-0.0942869	-0.0813282
10	162	-0.0654635	-0.101687	-0.0811891
10	163	-0.0601937	-0.110572	-0.0814265
10	164	-0.0546617	-0.119016	-0.0809896
10	165	-0.048857	-0.126128	-0.0795374
10	166	-0.0421773	-0.132286	-0.0768943
10	167	-0.0343833	-0.138663	-0.0733616
10	168	-0.0254253	-0.143152	-0.0681096
10	169	-0.0160541	-0.145614	-0.0616101
10	170	-0.00811861	-0.155343	-0.058312
10	171	-0.0041048	-0.173964	-0.0602423
10	172	-0.00536598	-0.192765	-0.0653903
10	173	-0.0107604	-0.206607	-0.0715415
10	174	-0.018139	-0.213999	-0.0770208
10	175	-0.0262739	-0.216233	-0.0815782
10	176	-0.034815	-0.215211	-0.0856623
10	177	-0.042869	-0.212297	-0.0890898
10	178	-0.05025	-0.20836	-0.0919837
10	179	-0.057381	-0.203937	-0.0947972
10	180	-0.0640772	-0.199243	-0.0974428
10	181	-0.0706966	-0.194358	-0.1002
10	182	-0.0770838	-0.189582	-0.103015
10	183	-0.0831248	-0.185049	-0.105814
10	184	-0.0892929	-0.180789	-0.108954
10	185	-0.0947981	-0.177077	-0.111857
10	186	-0.0999293	-0.174008	-0.114741
10	187	-0.105036	-0.171657	-0.117875
10	188	-0.109774	-0.170128	-0.120979
10	189	-0.113862	-0.169379	-0.123785
10	190	-0.117225	-0.169518	-0.126217
10	191	-0.120317	-0.170473	-0.128609
10	192	-0.123059	-0.172062	-0.130843
10	193	-0.125229	-0.174265	-0.132706
10	194	-0.126727	-0.176987	-0.134078
10	195	-0.127841	-0.180171	-0.135176
10	196	-0.128612	-0.183761	-0.136012
10	197	-0.128992	-0.187703	-0.136527
10	198	-0.128983	-0.191991	-0.136708
10	199	-0.128682	-0.196595	-0.136627
10	200	-0.133167	-0.1981	-0.140406
10	201	-0.142132	-0.196314	-0.14788
10	202	-0.150669	-0.194549	-0.155093
10	203	-0.158784	-0.192806	-0.162037
11	108	0.621201	0.776809	0.862131
11	109	0.419437	0.609262	0.709145
11	110	0.221091	0.444726	0.557386
11	111	0.0639348	0.285686	0.392365
11	112	-0.0605896	0.133831	0.222899
11	113	-0.16	-0.00787276	0.0582916
11	114	-0.239608	-0.135652	-0.0928711
11	115	-0.302375	-0.245583	-0.223552
11	116	-0.351389	-0.334387	-0.328196
11	117	-0.388712	-0.400153	-0.404046
11	118	-0.415944	-0.442787	-0.451276
11	119	-0.434179	-0.463931	-0.472623
11	120	-0.444187	-0.466353	-0.472292
11	121	-0.44694	-0.453356	-0.45492
11	122	-0.443589	-0.428425	-0.425095
11	123	-0.435526	-0.395035	-0.387124
11	124	-0.422872	-0.356519	-0.345155
11	125	-0.406837	-0.315768	-0.302361
11	126	-0.388366	-0.275018	-0.261043
11	127	-0.367984	-0.235871	-0.222727
11	128	-0.346723	-0.199339	-0.18816
11	129	-0.324993	-0.166034	-0.157705
11	130	-0.303217	-0.136472	-0.13161
11	131	-0.281535	-0.11087	-0.109822
11	132	-0.260727	-0.0894159	-0.0922623
11	133	-0.240909	-0.0722156	-0.0788121
11	134	-0.22178	-0.0593448	-0.0693026
11	135	-0.204091	-0.0509206	-0.063664
11	136	-0.188414	-0.0469994	-0.0618158
11	137	-0.174795	-0.0477201	-0.0637336
11	138	-0.162894	-0.0530238	-0.0691654
11	139	-0.153146	-0.0627205	-0.0778632
11	140	-0.145948	-0.0765726	-0.0895908
11	141	-0.141671	-0.0942334	-0.104075
11	142	-0.140241	-0.115256	-0.120925
11	143	-0.141234	-0.138827	-0.139419
11	144	-0.145292	-0.163798	-0.1589
11	145	-0.152616	-0.188669	-0.178467
11	146	-0.163121	-0.211209	-0.19674
11	147	-0.175975	-0.228536	-0.211798
11	148	-0.188315	-0.242303	-0.224184
11	149	-0.196882	-0.252796	-0.233093
11	150	-0.19835	-0.253388	-0.233089
11	151	-0.19051	-0.241696	-0.221997
11	152	-0.175698	-0.220945	-0.202823
11	153	-0.158071	-0.195491	-0.17993
11	154	-0.140748	-0.169878	-0.157329
11	155	-0.12562	-0.147209	-0.137593
11	156	-0.112736	-0.128156	-0.121068
11	157	-0.101934	-0.111602	-0.107023
11	158	-0.0930764	-0.0980552	-0.0956296
11	159	-0.0851354	-0.0906806	-0.0879054
11	160	-0.0780681	-0.0909292	-0.084326
11	161	-0.0720553	-0.0954675	-0.083151
11	162	-0.0667708	-0.101985	-0.0830251
11	163	-0.061557	-0.109399	-0.083064
11	164	-0.056023	-0.115778	-0.0821829
11	165	-0.0503215	-0.120522	-0.0802487
11	166	-0.0437439	-0.124556	-0.0772899
11	167	-0.035955	-0.129714	-0.0738501
11	168	-0.027007	-0.133559	-0.0689355
11	169	-0.0175937	-0.134974	-0.0625606
11	170	-0.00945889	-0.14524	-0.0600936
11	171	-0.00513755	-0.16694	-0.0638691
11	172	-0.00609221	-0.189294	-0.0708149
11	173	-0.0112863	-0.20588	-0.0781911
11	174	-0.0185056	-0.214795	-0.0841782
11	175	-0.0265924	-0.217624	-0.0887803
11	176	-0.0351957	-0.216752	-0.0926969
11	177	-0.0432517	-0.213879	-0.0958207
11	178	-0.0506357	-0.210016	-0.0983973
11	179	-0.0577787	-0.205721	-0.100895
11	180	-0.064533	-0.201193	-0.103262
11	181	-0.0712655	-0.196484	-0.105767
11	182	-0.0777238	-0.191859	-0.108295
11	183	-0.0837769	-0.187441	-0.110764
11	184	-0.0900062	-0.183257	-0.113597
11	185	-0.0955704	-0.179564	-0.116216
11	186	-0.100762	-0.176454	-0.118835
11	187	-0.105938	-0.173999	-0.121721
11	188	-0.110686	-0.172301	-0.12456
11	189	-0.114763	-0.171332	-0.127128
11	190	-0.118127	-0.17121	-0.129388
11	191	-0.121231	-0.171889	-0.131658
11	192	-0.123974	-0.17322	-0.133806
11	193	-0.1262	-0.175198	-0.135687
11	194	-0.127698	-0.177744	-0.137091
11	195	-0.128803	-0.180803	-0.138261
11	196	-0.129561	-0.18431	-0.139208
11	197	-0.129942	-0.188204	-0.139884
11	198	-0.12993	-0.192468	-0.140261
11	199	-0.129628	-0.197059	-0.140407
11	200	-0.134141	-0.198575	-0.144104
11	201	-0.14304	-0.19682	-0.151079
11	202	-0.15152	-0.195085	-0.157812
11	203	-0.159584	-0.193371	-0.164298
12	108	0.615569	0.761672	0.837709
12	109	0.412608	0.586739	0.673707
12	110	0.213186	0.417498	0.515191
12	111	0.0555087	0.256286	0.347963
12	112	-0.0691479	0.104471	0.179966
12	113	-0.168376	-0.0353258	0.0195997
12	114	-0.247667	-0.159783	-0.125455
12	115	-0.309825	-0.265546	-0.249242
12	116	-0.358073	-0.349971	-0.347171
12	117	-0.394646	-0.411754	-0.417279
12	118	-0.421214	-0.451233	-0.460243
12	119	-0.439013	-0.470251	-0.478912
12	120	-0.448658	-0.471578	-0.477408
12	121	-0.451191	-0.458349	-0.460006
12	122	-0.447762	-0.43379	-0.430879
12	123	-0.439829	-0.40112	-0.393941
12	124	-0.427448	-0.363426	-0.353018
12	125	-0.411682	-0.323414	-0.31108
12	126	-0.39348	-0.283195	-0.27029
12	127	-0.373287	-0.24431	-0.232131
12	128	-0.352087	-0.20776	-0.197369
12	129	-0.330354	-0.17416	-0.166391
12	130	-0.308496	-0.14405	-0.139499
12	131	-0.286612	-0.117678	-0.116693
12	132	-0.265598	-0.0952625	-0.0979488
12	133	-0.245495	-0.0769487	-0.0832045
12	134	-0.225941	-0.0628434	-0.0723336
12	135	-0.207897	-0.0530978	-0.065322
12	136	-0.191859	-0.0478078	-0.0621331
12	137	-0.177869	-0.0471535	-0.0627883
12	138	-0.165592	-0.0511283	-0.0670899
12	139	-0.155449	-0.0595867	-0.0748239
12	140	-0.147922	-0.07233	-0.0857935
12	141	-0.143389	-0.0890555	-0.0997547
12	142	-0.141775	-0.109343	-0.116328
12	143	-0.142594	-0.132389	-0.134772
12	144	-0.146564	-0.15705	-0.154416
12	145	-0.153944	-0.181796	-0.174316
12	146	-0.164587	-0.204361	-0.193002
12	147	-0.177598	-0.2218	-0.20844
12	148	-0.190096	-0.235887	-0.2213
12	149	-0.198875	-0.247079	-0.230956
12	150	-0.200474	-0.248623	-0.231768
12	151	-0.19261	-0.238049	-0.221451
12	152	-0.177745	-0.218619	-0.20308
12	153	-0.16	-0.194592	-0.180939
12	154	-0.142562	-0.170315	-0.158967
12	155	-0.127322	-0.148705	-0.139665
12	156	-0.114269	-0.130339	-0.123327
12	157	-0.103376	-0.114155	-0.109309
12	158	-0.0945527	-0.100757	-0.0978882
12	159	-0.086592	-0.0933517	-0.0901407
12	160	-0.0794532	-0.0934022	-0.0866045
12	161	-0.0734942	-0.0972985	-0.0854124
12	162	-0.0683309	-0.102511	-0.0850436
12	163	-0.0631829	-0.107967	-0.0845685
12	164	-0.0576482	-0.111777	-0.0828921
12	165	-0.0520673	-0.113744	-0.0801593
12	166	-0.0456133	-0.115436	-0.0766732
12	167	-0.0378292	-0.119368	-0.073255
12	168	-0.0288952	-0.122649	-0.0686784
12	169	-0.0194298	-0.12305	-0.0623749
12	170	-0.0110578	-0.133973	-0.0608132
12	171	-0.00636986	-0.159051	-0.0667353
12	172	-0.00695825	-0.185292	-0.0758246
12	173	-0.0119126	-0.204833	-0.0846778
12	174	-0.0189436	-0.215282	-0.0912744
12	175	-0.0269726	-0.218585	-0.0959197
12	176	-0.0356492	-0.217719	-0.0996377
12	177	-0.0437072	-0.214789	-0.102434
12	178	-0.0510962	-0.210961	-0.104695
12	179	-0.0582524	-0.206801	-0.106897
12	180	-0.0650758	-0.202476	-0.10902
12	181	-0.0719429	-0.198002	-0.111319
12	182	-0.0784868	-0.193604	-0.113606
12	183	-0.0845549	-0.189379	-0.115786
12	184	-0.0908569	-0.185349	-0.118351
12	185	-0.0964912	-0.181753	-0.120717
12	186	-0.101755	-0.178671	-0.123097
12	187	-0.107014	-0.176165	-0.12575
12	188	-0.111773	-0.174333	-0.128324
12	189	-0.115838	-0.173154	-0.130643
12	190	-0.119203	-0.172763	-0.13271
12	191	-0.122321	-0.173149	-0.134836
12	192	-0.125064	-0.174202	-0.136874
12	193	-0.127358	-0.17594	-0.138756
12	194	-0.128857	-0.178301	-0.140179
12	195	-0.12995	-0.181233	-0.141411
12	196	-0.130694	-0.184666	-0.142465
12	197	-0.131075	-0.188525	-0.143301
12	198	-0.13106	-0.192777	-0.143875
12	199	-0.130758	-0.197365	-0.14425
12	200	-0.135286	-0.1989	-0.147856
12	201	-0.144075	-0.197181	-0.15431
12	202	-0.152453	-0.195482	-0.16054
12	203	-0.160425	-0.193803	-0.166542
13	108	0.610714	0.743822	0.809455
13	109	0.406526	0.560494	0.633348
13	110	0.206331	0.386265	0.46778
13	111	0.0485864	0.223148	0.298665
13	112	-0.0758951	0.0719773	0.132896
13	113	-0.174723	-0.0651222	-0.0222553
13	114	-0.253365	-0.185388	-0.160232
13	115	-0.315057	-0.286171	-0.276093
13	116	-0.362838	-0.365539	-0.366424
13	117	-0.39895	-0.422823	-0.430128
13	118	-0.424863	-0.45881	-0.468464
13	119	-0.442205	-0.475535	-0.484292
13	120	-0.451599	-0.475734	-0.48155
13	121	-0.453917	-0.46236	-0.46421
13	122	-0.450481	-0.438365	-0.435973
13	123	-0.442567	-0.406683	-0.400379
13	124	-0.43022	-0.37014	-0.360888
13	125	-0.414688	-0.331224	-0.320174
13	126	-0.396681	-0.291905	-0.280289
13	127	-0.376481	-0.253648	-0.242658
13	128	-0.355285	-0.217414	-0.20801
13	129	-0.333513	-0.183817	-0.176763
13	130	-0.311617	-0.153405	-0.149257
13	131	-0.289705	-0.126458	-0.125556
13	132	-0.268462	-0.103223	-0.105692
13	133	-0.247906	-0.0838727	-0.0896409
13	134	-0.228107	-0.0685505	-0.0773466
13	135	-0.209991	-0.0574422	-0.0688555
13	136	-0.193676	-0.0506965	-0.0641679
13	137	-0.179249	-0.0485347	-0.0633475
13	138	-0.166722	-0.0509941	-0.0662836
13	139	-0.156314	-0.0579878	-0.0727951
13	140	-0.148536	-0.0693715	-0.0827301
13	141	-0.14377	-0.0848932	-0.0958777
13	142	-0.141929	-0.104168	-0.111873
13	143	-0.142726	-0.126411	-0.13002
13	144	-0.146691	-0.150484	-0.149581
13	145	-0.154095	-0.174858	-0.169575
13	146	-0.164781	-0.197234	-0.188452
13	147	-0.177861	-0.214605	-0.204083
13	148	-0.190801	-0.228869	-0.21738
13	149	-0.200012	-0.240688	-0.227798
13	150	-0.201633	-0.243213	-0.229423
13	151	-0.193915	-0.23389	-0.220055
13	152	-0.179182	-0.216006	-0.202743
13	153	-0.161373	-0.193693	-0.181607
13	154	-0.143855	-0.171061	-0.160522
13	155	-0.128552	-0.150789	-0.141883
13	156	-0.115441	-0.133359	-0.125952
13	157	-0.104489	-0.117775	-0.112116
13	158	-0.0956439	-0.104723	-0.100746
13	159	-0.0878222	-0.0974215	-0.0931013
13	160	-0.0808215	-0.0972887	-0.0896857
13	161	-0.0748625	-0.100248	-0.0882385
13	162	-0.0695312	-0.103632	-0.0871209
13	163	-0.0643841	-0.106609	-0.0857074
13	164	-0.0590195	-0.107404	-0.0829418
13	165	-0.0534485	-0.106326	-0.0790462
13	166	-0.0470015	-0.105619	-0.0747878
13	167	-0.0391945	-0.108437	-0.0713362
13	168	-0.0302444	-0.111338	-0.0671095
13	169	-0.020595	-0.110909	-0.0608053
13	170	-0.012207	-0.122614	-0.0603534
13	171	-0.00751812	-0.151128	-0.0688613
13	172	-0.00772343	-0.181289	-0.0803486
13	173	-0.0122747	-0.203728	-0.0907545
13	174	-0.0192876	-0.215517	-0.0980933
13	175	-0.0273206	-0.219041	-0.102758
13	176	-0.0358062	-0.217966	-0.106036
13	177	-0.0438311	-0.214841	-0.108437
13	178	-0.0512041	-0.210991	-0.11036
13	179	-0.0585334	-0.206968	-0.112388
13	180	-0.0655658	-0.202889	-0.114395
13	181	-0.0724649	-0.198722	-0.116467
13	182	-0.0789899	-0.194632	-0.118493
13	183	-0.0850669	-0.190693	-0.120435
13	184	-0.0913899	-0.186918	-0.122745
13	185	-0.0972133	-0.183514	-0.124982
13	186	-0.102511	-0.180548	-0.127128
13	187	-0.107762	-0.178064	-0.129504
13	188	-0.112488	-0.176146	-0.13179
13	189	-0.116581	-0.174789	-0.133886
13	190	-0.12016	-0.174137	-0.135894
13	191	-0.123237	-0.174219	-0.137809
13	192	-0.125938	-0.174977	-0.139682
