7	142	-0.0686385	0.0350171	0.0281936
7	143	-0.0769918	0.0249688	0.0104499
7	144	-0.0887591	0.0162372	-0.00289204
7	145	-0.103854	0.0096386	-0.0113651
7	146	-0.121724	0.00573147	-0.0143591
7	147	-0.140852	0.00458763	-0.011725
7	148	-0.158716	0.00606432	-0.00460111
7	149	-0.171596	0.00775711	0.00190525
7	150	-0.17557	0.00954691	0.00367751
7	151	-0.169176	0.0113394	-0.00198549
7	152	-0.154195	0.0127236	-0.0148027
7	153	-0.134529	0.0137031	-0.0313598
7	154	-0.113878	0.0146313	-0.0474638
7	155	-0.0942511	0.0159051	-0.059963
7	156	-0.0761255	0.0176715	-0.0670214
7	157	-0.0595831	0.01978	-0.0680566
7	158	-0.0447736	0.0220872	-0.0636656
7	159	-0.0322776	0.0245623	-0.055954
7	160	-0.022648	0.0267727	-0.0473997
7	161	-0.0167767	0.0277078	-0.0405519
7	162	-0.0159039	0.0262933	-0.037989
7	163	-0.0208694	0.0218619	-0.0413569
7	164	-0.0317401	0.014413	-0.0510567
7	165	-0.047474	0.00457417	-0.0661043
7	166	-0.065831	-0.00662328	-0.0844081
7	167	-0.08228	-0.0180256	-0.101446
7	168	-0.092813	-0.0285431	-0.11326
7	169	-0.0973971	-0.0375029	-0.11975
7	170	-0.0969243	-0.0448701	-0.120695
7	171	-0.0927449	-0.0510432	-0.115927
7	172	-0.0863063	-0.0565239	-0.105804
7	173	-0.0794276	-0.0617667	-0.0924156
7	174	-0.0738547	-0.0670534	-0.0791737
7	175	-0.0701678	-0.072541	-0.0683108
7	176	-0.0687818	-0.0782001	-0.0619006
7	177	-0.0692915	-0.0837802	-0.0602048
7	178	-0.0715401	-0.0889381	-0.0631923
7	179	-0.0748329	-0.0933532	-0.0692366
7	180	-0.0781574	-0.096673	-0.0760887
7	181	-0.0815479	-0.0985403	-0.0827822
7	182	-0.0848374	-0.0989353	-0.0881278
7	183	-0.0876289	-0.0977582	-0.0912444
7	184	-0.0897673	-0.0948393	-0.091976
7	185	-0.0911418	-0.0903374	-0.0907652
7	186	-0.0919692	-0.0842641	-0.0884176
7	187	-0.0920568	-0.0767036	-0.0855182
7	188	-0.0909743	-0.0678406	-0.0822108
7	189	-0.0890088	-0.0577321	-0.0784646
7	190	-0.0865423	-0.0469307	-0.0739898
7	191	-0.0835398	-0.0367633	-0.0680841
7	192	-0.0798794	-0.0273712	-0.0597003
7	193	-0.0756722	-0.0188943	-0.0485097
7	194	-0.070828	-0.0113527	-0.0347978
7	195	-0.0654777	-0.00475215	-0.0196972
7	196	-0.0596704	0.000951495	-0.00472979
7	197	-0.0532503	0.00581765	0.0084945
7	198	-0.0463661	0.00987712	0.0185837
7	199	-0.0388088	0.0132026	0.0247759
7	200	-0.0344953	0.0146841	0.0265917
7	201	-0.0335353	0.0148198	0.0251796
7	202	-0.0321724	0.0149502	0.0218478
7	203	-0.0304154	0.0150751	0.0174361
8	108	0.628288	0.774471	0.764382
8	109	0.410573	0.629843	0.586242
8	110	0.219663	0.462693	0.388512
8	111	0.0784208	0.292812	0.212112
8	112	-0.0272638	0.126621	0.0641801
8	113	-0.107242	-0.0289592	-0.0597037
8	114	-0.168516	-0.167059	-0.167558
8	115	-0.215477	-0.281851	-0.264131
8	116	-0.251186	-0.369487	-0.348286
8	117	-0.277899	-0.428706	-0.414359
8	118	-0.296305	-0.46088	-0.456085
8	119	-0.307642	-0.469427	-0.470675
8	120	-0.312316	-0.458742	-0.460115
8	121	-0.311088	-0.433343	-0.43038
8	122	-0.305066	-0.397458	-0.389397
8	123	-0.294333	-0.354905	-0.344681
8	124	-0.279844	-0.309002	-0.301578
8	125	-0.262893	-0.262373	-0.262544
8	126	-0.244128	-0.21686	-0.227195
8	127	-0.224436	-0.173615	-0.193583
8	128	-0.204343	-0.133222	-0.15923
8	129	-0.184189	-0.0959145	-0.122222
8	130	-0.164758	-0.0618594	-0.0820989
8	131	-0.146094	-0.0310075	-0.0394777
8	132	-0.128786	-0.00333075	0.00368481
8	133	-0.113042	0.0211955	0.0447306
8	134	-0.0988465	0.0425381	0.0806116
8	135	-0.086491	0.0593304	0.106861
8	136	-0.0760645	0.0693778	0.118625
8	137	-0.0679561	0.0736343	0.117051
8	138	-0.0620526	0.0729081	0.104699
8	139	-0.0583981	0.0681415	0.0853582
8	140	-0.0575195	0.0603397	0.0629739
8	141	-0.0596849	0.0505411	0.0406135
8	142	-0.0647353	0.0398129	0.0202839
8	143	-0.0726565	0.0292983	0.00312103
8	144	-0.0839848	0.0200307	-0.010538
8	145	-0.0986189	0.0128634	-0.0203656
8	146	-0.115978	0.0083899	-0.0258237
8	147	-0.134625	0.00671292	-0.0266175
8	148	-0.152047	0.00773162	-0.0233258
8	149	-0.164573	0.00903636	-0.0197876
8	150	-0.168395	0.0105074	-0.018965
8	151	-0.162037	0.0120725	-0.0229202
8	152	-0.147286	0.0133147	-0.0316571
8	153	-0.128018	0.0142155	-0.0428256
8	154	-0.107843	0.015096	-0.0533949
8	155	-0.0887267	0.0163249	-0.0610117
8	156	-0.0710887	0.0180342	-0.0642007
8	157	-0.0550076	0.0200744	-0.0625157
8	158	-0.0406594	0.0223117	-0.0565612
8	159	-0.028549	0.0247246	-0.0481653
8	160	-0.0192363	0.0268942	-0.0395417
8	161	-0.0136032	0.0278232	-0.032973
8	162	-0.0128778	0.0264448	-0.0307968
8	163	-0.0179472	0.0220906	-0.0345634
8	164	-0.0288714	0.0147538	-0.0445555
8	165	-0.0446285	0.00505427	-0.0597559
8	166	-0.0629825	-0.00598546	-0.0780333
8	167	-0.0794335	-0.0172204	-0.0949318
8	168	-0.0899655	-0.0275718	-0.106529
8	169	-0.0945365	-0.0363809	-0.112741
8	170	-0.0940103	-0.0436285	-0.113445
8	171	-0.0897278	-0.0497211	-0.108634
8	172	-0.0832045	-0.0551564	-0.0988869
8	173	-0.0762723	-0.0603814	-0.0862828
8	174	-0.0706772	-0.0656727	-0.0740346
8	175	-0.0669681	-0.0711796	-0.0641413
8	176	-0.0655831	-0.0768682	-0.0585241
8	177	-0.0661614	-0.0824899	-0.0574353
8	178	-0.0684807	-0.0877034	-0.0607023
8	179	-0.0718138	-0.0921861	-0.0667589
8	180	-0.0752262	-0.095583	-0.0735932
8	181	-0.0787086	-0.0975347	-0.0802617
8	182	-0.0820929	-0.0980147	-0.0856697
8	183	-0.0849934	-0.0969187	-0.0889797
8	184	-0.0872348	-0.0940746	-0.090002
8	185	-0.0887172	-0.0896389	-0.089118
8	186	-0.0896416	-0.0836197	-0.0870503
8	187	-0.089819	-0.0760989	-0.0843083
8	188	-0.0888294	-0.0672599	-0.0810029
8	189	-0.0869587	-0.0571649	-0.0771507
8	190	-0.0845821	-0.0463653	-0.0725488
8	191	-0.0816815	-0.0361908	-0.0666371
8	192	-0.0780898	-0.0267877	-0.0584647
8	193	-0.0739159	-0.0182977	-0.0477642
8	194	-0.0691261	-0.0107434	-0.03482
8	195	-0.0638334	-0.00413201	-0.0206311
8	196	-0.0580796	0.00157888	-0.00654428
8	197	-0.0516777	0.00644867	0.00602041
8	198	-0.0448328	0.0105093	0.0158069
8	199	-0.0373331	0.0138343	0.0221398
8	200	-0.0331074	0.0153192	0.0243653
8	201	-0.032317	0.0154631	0.023569
8	202	-0.0311247	0.0156017	0.021089
8	203	-0.0295403	0.0157349	0.0176307
9	108	0.628455	0.76484	0.756745
9	109	0.411865	0.618433	0.58309
9	110	0.221067	0.44926	0.389264
9	111	0.0795361	0.278501	0.213872
9	112	-0.0266079	0.112524	0.0636582
9	113	-0.107041	-0.041906	-0.0641616
9	114	-0.168683	-0.178188	-0.175327
9	115	-0.215931	-0.290844	-0.272984
9	116	-0.251809	-0.376358	-0.355676
9	117	-0.278579	-0.433739	-0.418652
9	118	-0.296973	-0.46452	-0.457108
9	119	-0.308304	-0.472137	-0.469427
9	120	-0.312971	-0.460927	-0.458071
9	121	-0.31174	-0.43528	-0.428784
9	122	-0.305783	-0.399301	-0.388886
9	123	-0.295144	-0.356702	-0.34523
9	124	-0.280712	-0.310711	-0.30275
9	125	-0.263779	-0.263907	-0.263864
9	126	-0.245025	-0.218107	-0.228444
9	127	-0.225311	-0.174466	-0.194932
9	128	-0.205128	-0.13358	-0.161207
9	129	-0.18482	-0.0956911	-0.125582
9	130	-0.16514	-0.06098	-0.0876405
9	131	-0.146164	-0.0294102	-0.0478562
9	132	-0.128485	-0.000969392	-0.00792006
9	133	-0.112369	0.024363	0.0298922
9	134	-0.0977986	0.0465451	0.0629765
9	135	-0.0849965	0.0641546	0.0873643
9	136	-0.0741404	0.0748696	0.0987267
9	137	-0.0656162	0.0796266	0.0980507
9	138	-0.0592781	0.079218	0.0876102
9	139	-0.0551681	0.0745805	0.0707552
9	140	-0.0538002	0.0667231	0.0509084
9	141	-0.0554972	0.0566913	0.0307371
9	142	-0.0600763	0.045572	0.0120235
9	143	-0.0674805	0.0345397	-0.00426439
9	144	-0.0782848	0.0246675	-0.0180147
9	145	-0.0923702	0.0168494	-0.0290352
9	146	-0.109117	0.0117201	-0.0368457
9	147	-0.12719	0.00942056	-0.0410205
9	148	-0.144087	0.00990151	-0.0415564
9	149	-0.156189	0.0107468	-0.0409646
9	150	-0.159829	0.0118352	-0.0410352
9	151	-0.153515	0.0131232	-0.043166
9	152	-0.139039	0.0141874	-0.0476745
9	153	-0.120245	0.0149842	-0.0533252
9	154	-0.100638	0.0158	-0.0582743
9	155	-0.0821317	0.0169693	-0.0609802
9	156	-0.0650762	0.018605	-0.0603186
9	157	-0.0495458	0.020561	-0.0559741
9	158	-0.0357484	0.0227143	-0.0485528
9	159	-0.0240964	0.0250517	-0.0395721
9	160	-0.0151627	0.0271678	-0.0309701
9	161	-0.0098145	0.0280839	-0.0247469
9	162	-0.00926474	0.0267421	-0.02299
9	163	-0.0144592	0.0224733	-0.0271614
9	164	-0.0254469	0.0152642	-0.0374247
9	165	-0.0412328	0.0057259	-0.0527425
9	166	-0.0595818	-0.00512892	-0.0709464
9	167	-0.0760348	-0.0161663	-0.087667
9	168	-0.0865678	-0.0263201	-0.0990304
9	169	-0.0911219	-0.0349497	-0.104957
9	170	-0.0905302	-0.0420535	-0.105435
9	171	-0.0861267	-0.0480461	-0.100632
9	172	-0.0795001	-0.0534229	-0.091348
9	173	-0.0725044	-0.0586219	-0.0796473
9	174	-0.0668845	-0.0639108	-0.0685181
9	175	-0.0631476	-0.0694313	-0.0596941
9	176	-0.0617646	-0.075147	-0.0549308
9	177	-0.0624243	-0.0808114	-0.0544633
9	178	-0.0648289	-0.0860849	-0.0579793
9	179	-0.0682107	-0.0906427	-0.0639801
9	180	-0.0717272	-0.0941258	-0.0707174
9	181	-0.0753178	-0.0961718	-0.0772822
9	182	-0.0788153	-0.0967511	-0.0826925
9	183	-0.0818467	-0.0957528	-0.0861672
9	184	-0.0842122	-0.0930001	-0.0874813
9	185	-0.0858226	-0.0886433	-0.0869495
9	186	-0.0868631	-0.0826893	-0.0852026
9	187	-0.0871476	-0.0752222	-0.0826636
9	188	-0.0862672	-0.0664221	-0.0794004
9	189	-0.0845127	-0.0563526	-0.0754745
9	190	-0.0822422	-0.0455653	-0.0707647
9	191	-0.0794647	-0.0353924	-0.0648671
9	192	-0.0759533	-0.0259872	-0.0569281
9	193	-0.0718191	-0.0174918	-0.0467503
9	194	-0.0670948	-0.00993176	-0.0346242
9	195	-0.0618696	-0.00331746	-0.0214081
9	196	-0.0561803	0.00239212	-0.00826421
9	197	-0.0498002	0.00725647	0.00359348
9	198	-0.043001	0.0113089	0.0130466
9	199	-0.0355717	0.0146237	0.0195119
9	200	-0.0314442	0.0161077	0.0221523
9	201	-0.0308434	0.0162607	0.021986
9	202	-0.0298426	0.0164085	0.020396
9	203	-0.0284517	0.0165512	0.0179488
10	108	0.628657	0.753911	0.747748
10	109	0.413406	0.605514	0.578249
10	110	0.222743	0.43418	0.388
10	111	0.0808683	0.262587	0.213426
10	112	-0.0258255	0.0970141	0.0609284
10	113	-0.1068	-0.0560086	-0.0706274
10	114	-0.168883	-0.190199	-0.184727
10	115	-0.216474	-0.300449	-0.282985
10	116	-0.252553	-0.383616	-0.363733
10	117	-0.279392	-0.439002	-0.42323
10	118	-0.29777	-0.468286	-0.458154
10	119	-0.309094	-0.474927	-0.468078
10	120	-0.313753	-0.463177	-0.455902
10	121	-0.312518	-0.437299	-0.427112
10	122	-0.306639	-0.40126	-0.388388
10	123	-0.296113	-0.35865	-0.345879
10	124	-0.281749	-0.312608	-0.304087
10	125	-0.264836	-0.265649	-0.265372
10	126	-0.246096	-0.219564	-0.229883
10	127	-0.226356	-0.175508	-0.196472
10	128	-0.206065	-0.134091	-0.163407
10	129	-0.185573	-0.0955658	-0.129257
10	130	-0.165595	-0.0601257	-0.0936562
10	131	-0.146247	-0.0277542	-0.0569432
10	132	-0.128125	0.00155675	-0.0205128
10	133	-0.111566	0.0278118	0.0137472
10	134	-0.096547	0.0509605	0.0437158
10	135	-0.0832122	0.0695511	0.0660404
10	136	-0.0718436	0.0811024	0.0769602
10	137	-0.062824	0.0865079	0.0772897
10	138	-0.0559653	0.0865384	0.0690155
10	139	-0.0513105	0.0821187	0.0550055
10	140	-0.0493607	0.0742581	0.0381105
10	141	-0.0504969	0.0640104	0.0205354
10	142	-0.054514	0.0524861	0.00381819
10	143	-0.061302	0.0408964	-0.0112375
10	144	-0.07148	0.0303534	-0.0247645
10	145	-0.0849099	0.0217993	-0.0366918
10	146	-0.100927	0.015918	-0.0465751
10	147	-0.118315	0.0128966	-0.0538866
10	148	-0.134583	0.0127497	-0.0580406
10	149	-0.146179	0.0130533	-0.0602084
10	150	-0.149604	0.0136833	-0.0610476
10	151	-0.143341	0.0146327	-0.061289
10	152	-0.129192	0.0154731	-0.0615857
10	153	-0.110965	0.0161335	-0.0618291
10	154	-0.0920382	0.0168597	-0.0613354
10	155	-0.0742596	0.0179484	-0.0593492
10	156	-0.0578988	0.019492	-0.0550636
10	157	-0.0430249	0.0213442	-0.0482822
10	158	-0.0298861	0.0233934	-0.0396081
10	159	-0.0187818	0.0256366	-0.0302163
10	160	-0.0103003	0.0276839	-0.021764
10	161	-0.00529239	0.0285763	-0.0159654
10	162	-0.00495107	0.0272683	-0.0146554
10	163	-0.0102955	0.0230918	-0.0192241
10	164	-0.0213588	0.0160265	-0.0297207
10	165	-0.0371779	0.00667366	-0.0451012
10	166	-0.0555219	-0.00396588	-0.0631746
10	167	-0.0719789	-0.0147708	-0.0796759
10	168	-0.0825099	-0.0246905	-0.0907845
10	169	-0.0870458	-0.033105	-0.0964348
10	170	-0.0863766	-0.0400339	-0.096718
10	171	-0.0818271	-0.0459021	-0.09198
10	172	-0.0750797	-0.0512039	-0.0832534
10	173	-0.0680075	-0.0563659	-0.0725645
10	174	-0.0623554	-0.0616419	-0.0626549
10	175	-0.0585873	-0.0671675	-0.0549817
10	176	-0.0572053	-0.0729072	-0.0511062
10	177	-0.0579626	-0.0786135	-0.0512534
10	178	-0.0604689	-0.0839455	-0.0549704
10	179	-0.0639081	-0.0885787	-0.0608334
10	180	-0.0675505	-0.0921551	-0.0673836
10	181	-0.0712699	-0.0943114	-0.0737545
10	182	-0.0749034	-0.0950042	-0.0790956
10	183	-0.0780919	-0.0941173	-0.0826934
10	184	-0.0806043	-0.0914744	-0.0842883
10	185	-0.0823678	-0.0872176	-0.0841305
10	186	-0.0835463	-0.0813502	-0.0827456
10	187	-0.0839587	-0.0739524	-0.0804587
10	188	-0.0832101	-0.0652077	-0.0772889
10	189	-0.0815926	-0.0551827	-0.073333
10	190	-0.079448	-0.0444256	-0.0685479
10	191	-0.0768164	-0.034271	-0.062692
10	192	-0.0734028	-0.0248779	-0.0550084
10	193	-0.0693159	-0.0163906	-0.0453737
10	194	-0.0646692	-0.00883912	-0.0340963
10	195	-0.0595264	-0.00223635	-0.0218912
10	196	-0.0539127	0.00345744	-0.00972943
10	197	-0.0475578	0.00830085	0.00139031
10	198	-0.0408149	0.0123289	0.0104821
10	199	-0.0334682	0.0156178	0.0170594
10	200	-0.0294505	0.0170935	0.0201003
10	201	-0.0290571	0.0172562	0.0205518
10	202	-0.0282677	0.017414	0.0198584
10	203	-0.0270924	0.0175668	0.0184477
11	108	0.628897	0.741558	0.737186
11	109	0.415246	0.590923	0.57124
11	110	0.224744	0.417335	0.384055
11	111	0.082457	0.245014	0.210088
11	112	-0.0248909	0.0800732	0.0554317
11	113	-0.106514	-0.071248	-0.0794434
11	114	-0.169121	-0.203036	-0.195883
11	115	-0.217122	-0.310599	-0.294122
11	116	-0.253442	-0.391195	-0.372414
11	117	-0.28036	-0.444417	-0.42807
11	118	-0.298721	-0.472109	-0.459265
11	119	-0.310035	-0.477738	-0.466719
11	120	-0.314685	-0.465443	-0.453711
11	121	-0.313446	-0.439357	-0.425449
11	122	-0.307659	-0.4033	-0.387958
11	123	-0.29727	-0.360719	-0.346653
11	124	-0.282986	-0.314659	-0.305586
11	125	-0.266099	-0.26758	-0.267067
11	126	-0.247376	-0.221234	-0.231518
11	127	-0.227605	-0.176764	-0.198211
11	128	-0.207185	-0.134789	-0.165817
11	129	-0.186473	-0.0955783	-0.133189
11	130	-0.166139	-0.0593482	-0.10003
11	131	-0.146347	-0.0260875	-0.0665366
11	132	-0.127696	0.0041958	-0.0338076
11	133	-0.110608	0.0315018	-0.0033321
11	134	-0.0950524	0.055767	0.0232774
11	135	-0.0810826	0.0755249	0.0433727
11	136	-0.0691019	0.0881201	0.0538093
11	137	-0.0594903	0.0943582	0.0552261
11	138	-0.0520106	0.0949852	0.0493401
11	139	-0.0467067	0.0909085	0.0385102
11	140	-0.0440606	0.0831348	0.0249787
11	141	-0.0445287	0.0727222	0.0104201
11	142	-0.0478737	0.0608028	-0.00388766
11	143	-0.0539265	0.0486248	-0.0172983
11	144	-0.0633572	0.0373516	-0.0301981
11	145	-0.0760057	0.0279778	-0.0426178
11	146	-0.0911499	0.0212443	-0.054117
11	147	-0.107721	0.0173933	-0.0641138
11	148	-0.123239	0.0165184	-0.0714619
11	149	-0.13423	0.0161869	-0.07603
11	150	-0.137397	0.0162682	-0.0774398
11	151	-0.131196	0.016804	-0.0757804
11	152	-0.117438	0.0173625	-0.0720547
11	153	-0.0998882	0.0178441	-0.0672532
11	154	-0.0817708	0.0184486	-0.0617661
11	155	-0.0648616	0.0194282	-0.0555644
11	156	-0.0493302	0.020852	-0.0480994
11	157	-0.0352417	0.0225758	-0.0392754
11	158	-0.0228872	0.0244965	-0.0296794
11	159	-0.012438	0.0266212	-0.0201255
11	160	-0.00449542	0.0285776	-0.0119891
11	161	0.000106793	0.0294301	-0.00670639
11	162	0.000197691	0.028149	-0.00587159
11	163	-0.00532409	0.0240688	-0.010814
11	164	-0.0164785	0.0171626	-0.0214904
11	165	-0.0323387	0.00802069	-0.0368648
11	166	-0.0506756	-0.00236926	-0.0547357
11	167	-0.0671357	-0.0129012	-0.0709664
11	168	-0.0776667	-0.0225433	-0.0818063
11	169	-0.0821796	-0.0307013	-0.0871927
11	170	-0.0814181	-0.0374194	-0.0873221
11	171	-0.0766954	-0.043135	-0.0827174
11	172	-0.0698017	-0.0483388	-0.0746365
11	173	-0.0626383	-0.0534433	-0.065058
11	174	-0.0569502	-0.0586922	-0.0564532
11	175	-0.053142	-0.0642133	-0.0499789
11	176	-0.051763	-0.0699654	-0.0470062
11	177	-0.0526365	-0.0757031	-0.0477385
11	178	-0.0552651	-0.0810903	-0.0515915
11	179	-0.0587724	-0.0858019	-0.0572225
11	180	-0.062564	-0.0894773	-0.0634842
11	181	-0.0664387	-0.0917493	-0.0695648
11	182	-0.0702334	-0.092569	-0.0747545
11	183	-0.0736082	-0.0918131	-0.0784249
11	184	-0.076297	-0.0893006	-0.0802821
11	185	-0.0782428	-0.0851666	-0.0805125
11	186	-0.0795865	-0.079411	-0.0795283
11	187	-0.0801522	-0.0721114	-0.0775481
11	188	-0.0795599	-0.0634487	-0.0745309
11	189	-0.0781056	-0.0534951	-0.0706018
11	190	-0.0761133	-0.0427967	-0.0657883
11	191	-0.0736561	-0.0326854	-0.06001
11	192	-0.0703586	-0.0233276	-0.0526015
11	193	-0.0663278	-0.0148724	-0.0435186
11	194	-0.0617742	-0.00735324	-0.0331016
11	195	-0.0567287	-0.000785722	-0.0219211
11	196	-0.0512061	0.00486695	-0.0107601
11	197	-0.0448822	0.00966389	-0.000393613
11	198	-0.0382055	0.0136423	0.00831219
11	199	-0.0309579	0.0168804	0.0149679
11	200	-0.0270564	0.0183354	0.0183744
11	201	-0.0268882	0.0185077	0.0194058
11	202	-0.0263261	0.0186755	0.019583
11	203	-0.025383	0.0188388	0.0192001
12	108	0.629184	0.727693	0.724894
12	109	0.417442	0.574546	0.561637
12	110	0.227132	0.398649	0.376834
12	111	0.084354	0.225764	0.203263
12	112	-0.0237757	0.0617446	0.0467264
12	113	-0.10617	-0.0875252	-0.0908193
12	114	-0.169404	-0.216563	-0.208798
12	115	-0.217893	-0.321149	-0.306288
12	116	-0.2545	-0.398959	-0.381602
12	117	-0.281515	-0.449875	-0.433126
12	118	-0.299855	-0.475889	-0.460467
12	119	-0.311158	-0.480468	-0.465417
12	120	-0.315797	-0.467636	-0.451584
12	121	-0.314553	-0.441374	-0.423863
12	122	-0.308876	-0.405345	-0.387627
12	123	-0.298649	-0.36286	-0.347567
12	124	-0.284462	-0.316851	-0.307267
12	125	-0.267602	-0.269697	-0.268962
12	126	-0.248899	-0.223118	-0.233359
12	127	-0.229091	-0.178249	-0.200154
12	128	-0.208517	-0.135709	-0.168424
12	129	-0.187541	-0.0957833	-0.137324
12	130	-0.166785	-0.0587041	-0.106626
12	131	-0.146463	-0.0244741	-0.0764054
12	132	-0.127179	0.0068899	-0.0474566
12	133	-0.109461	0.0353717	-0.0208987
12	134	-0.0932643	0.0609022	0.00218529
12	135	-0.0785361	0.0820449	0.01994
12	136	-0.0658246	0.0959346	0.0298518
12	137	-0.0555072	0.103241	0.0324096
12	138	-0.0472849	0.104673	0.0290932
12	139	-0.0412076	0.101115	0.0217387
12	140	-0.0377301	0.0935648	0.01196
12	141	-0.0373995	0.0830769	0.000834584
12	142	-0.0399428	0.0708075	-0.0106296
12	143	-0.0451183	0.0580433	-0.0219258
12	144	-0.0536565	0.0459969	-0.0337076
12	145	-0.0653703	0.0357277	-0.0460765
12	146	-0.0794733	0.0280425	-0.0585594
12	147	-0.0950693	0.0232483	-0.070583
12	148	-0.109691	0.0215387	-0.0804847
12	149	-0.119962	0.0204682	-0.0869196
12	150	-0.12282	0.0198954	-0.0886283
12	151	-0.116694	0.0199266	-0.0851092
12	152	-0.103403	0.0201301	-0.0777247
12	153	-0.0866606	0.0203754	-0.0684925
12	154	-0.0695107	0.0208126	-0.0587379
12	155	-0.0536387	0.0216452	-0.0490527
12	156	-0.039098	0.0229149	-0.0390686
12	157	-0.0259462	0.024476	-0.0287599
12	158	-0.014529	0.0262366	-0.0186922
12	159	-0.00486177	0.0282123	-0.00929472
12	160	0.00243681	0.0300477	-0.00167909
12	161	0.00655382	0.0308355	0.00298129
12	162	0.006346	0.0295672	0.00331647
12	163	0.000612483	0.0255828	-0.00196755
12	164	-0.0106498	0.0188489	-0.0127529
12	165	-0.0265589	0.00994475	-0.0280353
12	166	-0.0448882	-0.000157589	-0.0456206
12	167	-0.0613532	-0.0103708	-0.0615247
12	168	-0.0718841	-0.0196852	-0.0720782
12	169	-0.0763682	-0.0275363	-0.0772176
12	170	-0.0754981	-0.033999	-0.0772415
12	171	-0.0705668	-0.0395242	-0.0728394
12	172	-0.0634995	-0.0445994	-0.0654897
12	173	-0.0562282	-0.0496224	-0.0571011
12	174	-0.050495	-0.054822	-0.0498542
12	175	-0.046642	-0.0603163	-0.0446075
12	176	-0.0452651	-0.0660611	-0.0425213
12	177	-0.0462772	-0.071815	-0.0437854
12	178	-0.0490504	-0.077247	-0.0476946
12	179	-0.0526408	-0.0820316	-0.0529972
12	180	-0.05661	-0.0858049	-0.0588677
12	181	-0.0606686	-0.0882011	-0.0645596
12	182	-0.0646569	-0.0891605	-0.0695174
12	183	-0.0682542	-0.0885548	-0.0732079
12	184	-0.0711536	-0.0861981	-0.0753039
12	185	-0.073316	-0.0822134	-0.0759304
12	186	-0.0748584	-0.0766005	-0.0753813
12	187	-0.0756057	-0.0694347	-0.0737597
12	188	-0.0752014	-0.0608918	-0.0709611
12	189	-0.0739428	-0.0510503	-0.0671257
12	190	-0.072131	-0.0404554	-0.0623399
12	191	-0.0698811	-0.030429	-0.0566831
12	192	-0.0667222	-0.0211475	-0.0495709
12	193	-0.0627595	-0.0127631	-0.0410398
12	194	-0.0583159	-0.00531406	-0.031477
12	195	-0.0533869	0.00117923	-0.0213152
12	196	-0.0479731	0.00675114	-0.0111534
12	197	-0.0416866	0.0114618	-0.0015411
12	198	-0.0350886	0.0153509	0.00675521
12	199	-0.0279597	0.0184993	0.0134408
12	200	-0.0241803	0.0199141	0.0171594
12	201	-0.0242448	0.0200945	0.0187085
12	202	-0.0239234	0.0202712	0.0196983
12	203	-0.0232259	0.020444	0.0202995
13	108	0.629927	0.71225	0.710745
13	109	0.419355	0.55628	0.549018
13	110	0.229366	0.378083	0.365789
13	111	0.0862045	0.20487	0.192451
13	112	-0.0223412	0.0421268	0.0345392
13	113	-0.105148	-0.1047	-0.104755
13	114	-0.168791	-0.230641	-0.223282
13	115	-0.217481	-0.331964	-0.319191
13	116	-0.254276	-0.406772	-0.391014
13	117	-0.281293	-0.45525	-0.438185
13	118	-0.299803	-0.479516	-0.461648
13	119	-0.311098	-0.483008	-0.464091
13	120	-0.315742	-0.469649	-0.449425
13	121	-0.314507	-0.443256	-0.422201
13	122	-0.308678	-0.407312	-0.387097
13	123	-0.298474	-0.364992	-0.348165
13	124	-0.284452	-0.319106	-0.30857
13	125	-0.26759	-0.271944	-0.270402
13	126	-0.248555	-0.225182	-0.234536
13	127	-0.228415	-0.179947	-0.201221
13	128	-0.207345	-0.136858	-0.169911
13	129	-0.185839	-0.0962046	-0.14013
13	130	-0.164701	-0.0582345	-0.111852
13	131	-0.14399	-0.0229684	-0.0849433
13	132	-0.124155	0.00956412	-0.0598166
13	133	-0.10559	0.039346	-0.0371031
13	134	-0.0885031	0.0662944	-0.0174922
13	135	-0.0730067	0.0890625	-0.00214096
13	136	-0.059425	0.104557	0.00728606
13	137	-0.0481982	0.113223	0.0111373
13	138	-0.0391647	0.115733	0.0105793
13	139	-0.0322852	0.112934	0.00696881
13	140	-0.0279225	0.105797	0.00132216
13	141	-0.0265525	0.0953797	-0.00579862
13	142	-0.0280665	0.0828539	-0.0138222
13	143	-0.0323338	0.0695419	-0.0225448
13	144	-0.0397476	0.0567122	-0.0325395
13	145	-0.0500959	0.0454913	-0.0439413
13	146	-0.0629906	0.0367627	-0.0566403
13	147	-0.0773341	0.0309119	-0.0697687
13	148	-0.0907017	0.0282581	-0.0812332
13	149	-0.100048	0.0263372	-0.0888024
13	150	-0.102398	0.0249885	-0.0903569
13	151	-0.0966085	0.0244055	-0.0852917
13	152	-0.0842163	0.0241623	-0.0750631
13	153	-0.0685114	0.024097	-0.0622815
13	154	-0.0526228	0.0243059	-0.0492894
13	155	-0.0380273	0.0249392	-0.0370689
13	156	-0.024865	0.0260075	-0.0255601
13	157	-0.0130977	0.0273635	-0.0147013
13	158	-0.00281295	0.0289232	-0.00469475
13	159	0.00578697	0.0307076	0.00404081
13	160	0.0122062	0.0323806	0.0107821
13	161	0.015713	0.0330678	0.0146554
13	162	0.014998	0.0317868	0.0142822
13	163	0.0089464	0.0278889	0.00859777
13	164	-0.00247493	0.0213366	-0.00227904
13	165	-0.0184781	0.012697	-0.0174355
13	166	-0.0369594	0.00292372	-0.0348161
