21	126	0.046162	0.046261517
21	127	0.052133	0.052198129
21	128	0.059107	0.05914915
21	129	0.066973	0.066999904
21	130	0.075558	0.07557491
21	131	0.084638	0.084648455
21	132	0.093966	0.093972347
21	133	0.103298	0.103301775
21	134	0.112417	0.112419195
21	135	0.121152	0.121153246
21	136	0.129386	0.129386689
21	137	0.137052	0.137052372
21	138	0.144132	0.144132196
21	139	0.150643	0.150643102
21	140	0.156636	0.156636052
21	141	0.162189	0.162189026
21	142	0.167412	0.167412013
21	143	0.172449	0.172449006
21	144	0.177472	0.177472003
21	145	0.182646	0.182646001
21	146	0.188011	0.188011001
21	147	0.19321	0.19321
21	148	0.197132	0.197132
21	149	0.209172	0.209172
21	150	0.215118	0.215118
21	151	0.216482	0.216482
21	152	0.215478	0.215478
21	153	0.214598	0.214598
21	154	0.215321	0.215321
21	155	0.218137	0.218137
21	156	0.223026	0.223026
21	157	0.229822	0.229822
21	158	0.238371	0.238371
21	159	0.248565	0.248565
21	160	0.260289	0.260289
21	161	0.273302	0.273302
21	162	0.287012	0.287012
21	163	0.300221	0.300221
21	164	0.310996	0.310996
21	165	0.3171	0.3171
21	166	0.317163	0.317163
21	167	0.311875	0.311875
21	168	0.303802	0.303802
21	169	0.29578	0.29578
21	170	0.289451	0.289451
21	171	0.285092	0.285092
21	172	0.282299	0.282299
21	173	0.280607	0.280607
21	174	0.279692	0.279692
21	175	0.279359	0.279359
21	176	0.279479	0.279479
21	177	0.279955	0.279955
21	178	0.280706	0.280706
21	179	0.28166	0.28166
21	180	0.282753	0.282753
21	181	0.283928	0.283928
21	182	0.285131	0.285131
21	183	0.286317	0.286317
21	184	0.287441	0.287441
21	185	0.288467	0.288467
21	186	0.289363	0.289363
21	187	0.290101	0.290101
21	188	0.290662	0.290662
21	189	0.291035	0.291035
21	190	0.291213	0.291213
21	191	0.291199	0.291199
21	192	0.291001	0.291001
21	193	0.290635	0.290635
21	194	0.290118	0.290118
21	195	0.289474	0.289474
21	196	0.288727	0.288727
21	197	0.2879	0.2879
21	198	0.287017	0.287017
21	199	0.286101	0.286101
21	200	0.285171	0.285171
21	201	0.284244	0.284244
21	202	0.283335	0.283335
21	203	0.282456	0.282456
22	108	0.030443	0.315406788
22	109	0.029655	0.277619292
22	110	0.029613	0.262503476
22	111	0.029808	0.237016043
22	112	0.030082	0.202649897
22	113	0.030356	0.162755415
22	114	0.030592	0.122516015
22	115	0.030777	0.087888091
22	116	0.030925	0.062792817
22	117	0.031074	0.047375727
22	118	0.031285	0.039186337
22	119	0.031643	0.035422472
22	120	0.032253	0.034117891
22	121	0.033241	0.034226944
22	122	0.034768	0.035335278
22	123	0.036995	0.037346165
22	124	0.040078	0.040305791
22	125	0.044154	0.044304862
22	126	0.049319	0.049419225
22	127	0.05561	0.055676143
22	128	0.062991	0.063034142
22	129	0.071343	0.071370745
22	130	0.080469	0.080486567
22	131	0.090121	0.090131938
22	132	0.100019	0.100025686
22	133	0.109893	0.109897002
22	134	0.119505	0.119507341
22	135	0.128674	0.128675335
22	136	0.137282	0.137282741
22	137	0.145272	0.145272401
22	138	0.152639	0.152639211
22	139	0.159419	0.159419109
22	140	0.165679	0.165679055
22	141	0.171512	0.171512027
22	142	0.177036	0.177036013
22	143	0.182395	0.182395006
22	144	0.187751	0.187751003
22	145	0.193251	0.193251001
22	146	0.198908	0.198908001
22	147	0.204365	0.204365
22	148	0.208577	0.208577
22	149	0.219861	0.219861
22	150	0.225564	0.225564
22	151	0.227172	0.227172
22	152	0.226727	0.226727
22	153	0.226491	0.226491
22	154	0.227826	0.227826
22	155	0.231198	0.231198
22	156	0.236609	0.236609
22	157	0.243918	0.243918
22	158	0.252994	0.252994
22	159	0.26375	0.26375
22	160	0.276089	0.276089
22	161	0.28978	0.28978
22	162	0.304244	0.304244
22	163	0.31829	0.31829
22	164	0.329996	0.329996
22	165	0.337128	0.337128
22	166	0.338314	0.338314
22	167	0.334168	0.334168
22	168	0.327077	0.327077
22	169	0.319648	0.319648
22	170	0.313405	0.313405
22	171	0.308719	0.308719
22	172	0.305406	0.305406
22	173	0.303201	0.303201
22	174	0.301896	0.301896
22	175	0.301334	0.301334
22	176	0.301383	0.301383
22	177	0.301923	0.301923
22	178	0.302843	0.302843
22	179	0.304046	0.304046
22	180	0.30544	0.30544
22	181	0.306946	0.306946
22	182	0.308491	0.308491
22	183	0.31001	0.31001
22	184	0.311443	0.311443
22	185	0.312738	0.312738
22	186	0.31385	0.31385
22	187	0.314744	0.314744
22	188	0.315392	0.315392
22	189	0.315776	0.315776
22	190	0.31589	0.31589
22	191	0.315737	0.315737
22	192	0.315329	0.315329
22	193	0.314687	0.314687
22	194	0.313837	0.313837
22	195	0.312812	0.312812
22	196	0.311644	0.311644
22	197	0.310368	0.310368
22	198	0.309018	0.309018
22	199	0.307624	0.307624
22	200	0.306214	0.306214
22	201	0.304812	0.304812
22	202	0.303438	0.303438
22	203	0.302108	0.302108
23	108	0.034343	0.316763274
23	109	0.033558	0.278032988
23	110	0.033464	0.261078079
23	111	0.033583	0.235017991
23	112	0.033774	0.200981062
23	113	0.033971	0.161987411
23	114	0.034142	0.122895092
23	115	0.034277	0.089341159
23	116	0.03439	0.065058258
23	117	0.034518	0.050162266
23	118	0.034721	0.042273664
23	119	0.035081	0.038677345
23	120	0.035702	0.037470884
23	121	0.036715	0.037650867
23	122	0.038288	0.038829733
23	123	0.040596	0.040934797
23	124	0.043812	0.044034342
23	125	0.048087	0.048235932
23	126	0.053531	0.053630966
23	127	0.060187	0.060253581
23	128	0.068013	0.068056791
23	129	0.076871	0.076899379
23	130	0.086536	0.086554099
23	131	0.096723	0.096734348
23	132	0.107117	0.107123982
23	133	0.117417	0.117421206
23	134	0.127366	0.127368474
23	135	0.136777	0.136778418
23	136	0.145538	0.14553879
23	137	0.153609	0.153609428
23	138	0.161008	0.161008226
23	139	0.167798	0.167798116
23	140	0.174071	0.174071058
23	141	0.179944	0.179944028
23	142	0.185552	0.185552014
23	143	0.191049	0.191049006
23	144	0.196592	0.196592003
23	145	0.202311	0.202311001
23	146	0.208196	0.208196
23	147	0.21388	0.21388
23	148	0.218372	0.218372
23	149	0.228702	0.228702
23	150	0.233963	0.233963
23	151	0.23555	0.23555
23	152	0.23533	0.23533
23	153	0.235354	0.235354
23	154	0.236874	0.236874
23	155	0.240341	0.240341
23	156	0.24577	0.24577
23	157	0.253043	0.253043
23	158	0.262045	0.262045
23	159	0.2727	0.2727
23	160	0.284926	0.284926
23	161	0.298518	0.298518
23	162	0.312955	0.312955
23	163	0.327151	0.327151
23	164	0.339349	0.339349
23	165	0.347507	0.347507
23	166	0.35033	0.35033
23	167	0.348259	0.348259
23	168	0.343221	0.343221
23	169	0.337299	0.337299
23	170	0.331756	0.331756
23	171	0.327076	0.327076
23	172	0.323397	0.323397
23	173	0.320748	0.320748
23	174	0.319097	0.319097
23	175	0.318352	0.318352
23	176	0.318384	0.318384
23	177	0.31905	0.31905
23	178	0.320208	0.320208
23	179	0.321728	0.321728
23	180	0.323493	0.323493
23	181	0.325397	0.325397
23	182	0.327344	0.327344
23	183	0.329248	0.329248
23	184	0.331033	0.331033
23	185	0.332629	0.332629
23	186	0.333979	0.333979
23	187	0.335035	0.335035
23	188	0.335761	0.335761
23	189	0.336134	0.336134
23	190	0.336147	0.336147
23	191	0.335803	0.335803
23	192	0.33512	0.33512
23	193	0.334126	0.334126
23	194	0.332857	0.332857
23	195	0.331355	0.331355
23	196	0.329666	0.329666
23	197	0.327837	0.327837
23	198	0.325911	0.325911
23	199	0.323931	0.323931
23	200	0.321933	0.321933
23	201	0.319949	0.319949
23	202	0.318006	0.318006
23	203	0.316126	0.316126
24	108	0.039183	0.313614972
24	109	0.038534	0.276801924
24	110	0.03845	0.258782445
24	111	0.038534	0.232671603
24	112	0.038672	0.199352365
24	113	0.038812	0.161552455
24	114	0.038928	0.123828881
24	115	0.039018	0.091539028
24	116	0.039098	0.068226197
24	117	0.039206	0.053973164
24	118	0.0394	0.046469474
24	119	0.039765	0.04309818
24	120	0.040406	0.042032279
24	121	0.041457	0.042316343
24	122	0.043098	0.043599301
24	123	0.045521	0.045838921
24	124	0.048913	0.049124967
24	125	0.053439	0.053583089
24	126	0.05922	0.059317944
24	127	0.066297	0.066362929
24	128	0.074612	0.074655758
24	129	0.083999	0.084027585
24	130	0.094194	0.094212362
24	131	0.104868	0.104879589
24	132	0.115664	0.115671175
24	133	0.126253	0.126257347
24	134	0.136363	0.13636557
24	135	0.145806	0.14580748
24	136	0.154486	0.154486828
24	137	0.162385	0.162385449
24	138	0.169555	0.169555237
24	139	0.17609	0.176090121
24	140	0.18212	0.18212006
24	141	0.187791	0.187791029
24	142	0.193266	0.193266014
24	143	0.198713	0.198713006
24	144	0.204297	0.204297003
24	145	0.210138	0.210138001
24	146	0.216202	0.216202
24	147	0.222105	0.222105
24	148	0.226877	0.226877
24	149	0.236169	0.236169
24	150	0.240831	0.240831
24	151	0.242105	0.242105
24	152	0.241704	0.241704
24	153	0.24151	0.24151
24	154	0.2427	0.2427
24	155	0.245718	0.245718
24	156	0.250599	0.250599
24	157	0.257236	0.257236
24	158	0.265524	0.265524
24	159	0.275387	0.275387
24	160	0.286754	0.286754
24	161	0.29946	0.29946
24	162	0.313082	0.313082
24	163	0.326737	0.326737
24	164	0.338989	0.338989
24	165	0.348147	0.348147
24	166	0.353081	0.353081
24	167	0.353945	0.353945
24	168	0.35194	0.35194
24	169	0.348362	0.348362
24	170	0.344089	0.344089
24	171	0.339743	0.339743
24	172	0.335868	0.335868
24	173	0.332869	0.332869
24	174	0.330935	0.330935
24	175	0.330062	0.330062
24	176	0.330131	0.330131
24	177	0.330979	0.330979
24	178	0.33243	0.33243
24	179	0.334323	0.334323
24	180	0.336509	0.336509
24	181	0.338855	0.338855
24	182	0.341243	0.341243
24	183	0.343565	0.343565
24	184	0.345724	0.345724
24	185	0.347635	0.347635
24	186	0.349225	0.349225
24	187	0.350434	0.350434
24	188	0.351219	0.351219
24	189	0.351551	0.351551
24	190	0.351421	0.351421
24	191	0.350835	0.350835
24	192	0.349816	0.349816
24	193	0.348401	0.348401
24	194	0.346638	0.346638
24	195	0.34458	0.34458
24	196	0.342286	0.342286
24	197	0.339817	0.339817
24	198	0.337228	0.337228
24	199	0.334574	0.334574
24	200	0.331901	0.331901
24	201	0.329251	0.329251
24	202	0.326657	0.326657
24	203	0.324147	0.324147
25	108	0.045377	0.304960533
25	109	0.044987	0.272797623
25	110	0.044973	0.254742344
25	111	0.045064	0.229308123
25	112	0.045179	0.197277285
25	113	0.045285	0.16115555
25	114	0.045365	0.125223999
25	115	0.045422	0.094558144
25	116	0.045476	0.072506268
25	117	0.045567	0.05910717
25	118	0.045757	0.052133491
25	119	0.046132	0.049080916
25	120	0.046801	0.048215808
25	121	0.047903	0.048646555
25	122	0.049632	0.050070302
25	123	0.052194	0.052477968
25	124	0.055792	0.055985879
25	125	0.060603	0.060737578
25	126	0.066751	0.066844035
25	127	0.074267	0.074330463
25	128	0.083067	0.08310957
25	129	0.092947	0.092975051
25	130	0.103593	0.103611151
25	131	0.11463	0.114641529
25	132	0.125663	0.125670178
25	133	0.136338	0.13634237
25	134	0.146379	0.146381596
25	135	0.155609	0.1556105
25	136	0.163954	0.163954842
25	137	0.171431	0.171431458
25	138	0.178127	0.178127241
25	139	0.184179	0.184179123
25	140	0.189752	0.189752061
25	141	0.195031	0.195031029
25	142	0.200211	0.200211013
25	143	0.205485	0.205485006
25	144	0.211033	0.211033002
25	145	0.21697	0.216970001
25	146	0.223242	0.223242
25	147	0.229427	0.229427
25	148	0.23454	0.23454
25	149	0.242852	0.242852
25	150	0.246828	0.246828
25	151	0.247513	0.247513
25	152	0.246505	0.246505
25	153	0.245589	0.245589
25	154	0.245917	0.245917
25	155	0.247954	0.247954
25	156	0.251755	0.251755
25	157	0.257224	0.257224
25	158	0.264252	0.264252
25	159	0.272759	0.272759
25	160	0.282679	0.282679
25	161	0.293891	0.293891
25	162	0.3061	0.3061
25	163	0.318692	0.318692
25	164	0.33065	0.33065
25	165	0.340748	0.340748
25	166	0.348056	0.348056
25	167	0.352359	0.352359
25	168	0.353958	0.353958
25	169	0.353215	0.353215
25	170	0.35056	0.35056
25	171	0.346767	0.346767
25	172	0.342828	0.342828
25	173	0.339564	0.339564
25	174	0.337406	0.337406
25	175	0.33645	0.33645
25	176	0.336595	0.336595
25	177	0.337654	0.337654
25	178	0.339422	0.339422
25	179	0.341705	0.341705
25	180	0.344322	0.344322
25	181	0.347117	0.347117
25	182	0.349945	0.349945
25	183	0.352678	0.352678
25	184	0.355199	0.355199
25	185	0.357408	0.357408
25	186	0.359216	0.359216
25	187	0.360551	0.360551
25	188	0.361361	0.361361
25	189	0.361615	0.361615
25	190	0.3613	0.3613
25	191	0.360426	0.360426
25	192	0.359023	0.359023
25	193	0.357137	0.357137
25	194	0.354826	0.354826
25	195	0.352158	0.352158
25	196	0.349207	0.349207
25	197	0.346045	0.346045
25	198	0.342742	0.342742
25	199	0.339365	0.339365
25	200	0.33597	0.33597
25	201	0.332609	0.332609
25	202	0.329321	0.329321
25	203	0.32614	0.32614
26	108	0.053488	0.289924082
26	109	0.053439	0.264698095
26	110	0.053542	0.247832601
26	111	0.053676	0.224020251
26	112	0.053803	0.194088152
26	113	0.053903	0.160376219
26	114	0.053972	0.126916434
26	115	0.054016	0.098471437
26	116	0.05406	0.078150914
26	117	0.054147	0.065945006
26	118	0.054341	0.059722637
26	119	0.054731	0.05712235
26	120	0.05543	0.056535019
26	121	0.056582	0.057154155
26	122	0.05839	0.058733562
26	123	0.061079	0.061310521
26	124	0.06486	0.065024806
26	125	0.069919	0.070037419
26	126	0.076371	0.076455014
26	127	0.084229	0.084287407
26	128	0.093374	0.093413728
26	129	0.103555	0.103581452
26	130	0.114412	0.114429254
26	131	0.125528	0.125539028
26	132	0.136484	0.136490901
26	133	0.146919	0.146923219
26	134	0.156568	0.156570515
26	135	0.165281	0.165282458
26	136	0.173018	0.17301882
26	137	0.179834	0.179834446
26	138	0.185858	0.185858235
26	139	0.191263	0.19126312
26	140	0.196257	0.196257059
26	141	0.201062	0.201062028
26	142	0.205905	0.205905012
26	143	0.211012	0.211012005
26	144	0.216582	0.216582002
26	145	0.222731	0.222731001
26	146	0.22938	0.22938
26	147	0.236049	0.236049
26	148	0.241676	0.241676
26	149	0.249214	0.249214
26	150	0.252502	0.252502
26	151	0.252366	0.252366
26	152	0.250352	0.250352
26	153	0.24824	0.24824
26	154	0.247228	0.247228
26	155	0.247833	0.247833
26	156	0.250143	0.250143
26	157	0.25407	0.25407
26	158	0.259496	0.259496
26	159	0.266327	0.266327
26	160	0.274496	0.274496
26	161	0.283924	0.283924
26	162	0.294446	0.294446
26	163	0.305723	0.305723
26	164	0.317174	0.317174
26	165	0.328043	0.328043
26	166	0.337596	0.337596
26	167	0.345224	0.345224
26	168	0.350326	0.350326
26	169	0.352353	0.352353
26	170	0.351318	0.351318
26	171	0.348142	0.348142
26	172	0.344235	0.344235
26	173	0.340799	0.340799
26	174	0.338493	0.338493
26	175	0.337507	0.337507
26	176	0.337755	0.337755
26	177	0.339034	0.339034
26	178	0.341111	0.341111
26	179	0.343761	0.343761
26	180	0.34678	0.34678
26	181	0.349983	0.349983
26	182	0.353208	0.353208
26	183	0.356305	0.356305
26	184	0.35914	0.35914
26	185	0.361597	0.361597
26	186	0.363574	0.363574
26	187	0.364989	0.364989
26	188	0.365782	0.365782
26	189	0.365917	0.365917
26	190	0.365382	0.365382
26	191	0.36419	0.36419
26	192	0.362377	0.362377
26	193	0.359998	0.359998
26	194	0.357125	0.357125
26	195	0.353838	0.353838
26	196	0.350223	0.350223
26	197	0.346368	0.346368
26	198	0.342354	0.342354
26	199	0.338259	0.338259
26	200	0.334152	0.334152
26	201	0.33009	0.33009
26	202	0.326121	0.326121
26	203	0.322284	0.322284
27	108	0.064216	0.269038991
27	109	0.064536	0.251904265
27	110	0.064785	0.237422789
27	111	0.064998	0.21624396
27	112	0.065173	0.189351934
27	113	0.065308	0.158973464
27	114	0.065403	0.128874303
27	115	0.06547	0.103455261
27	116	0.065534	0.085526467
27	117	0.06564	0.07499022
27	118	0.065851	0.069825288
27	119	0.066257	0.067855768
27	120	0.06697	0.067632691
27	121	0.068135	0.068460976
27	122	0.069962	0.070168368
27	123	0.072681	0.07283567
27	124	0.076508	0.07662941
27	125	0.081624	0.081717674
27	126	0.088129	0.08819875
27	127	0.096009	0.096059091
27	128	0.105108	0.105142827
27	129	0.115135	0.11515854
27	130	0.125697	0.125712515
27	131	0.136361	0.136370989
27	132	0.146712	0.146718283
27	133	0.156412	0.156415855
27	134	0.16523	0.165232304
27	135	0.173058	0.173059338
27	136	0.179899	0.179899754
27	137	0.185848	0.185848411
27	138	0.191068	0.191068216
27	139	0.19577	0.19577011
27	140	0.200192	0.200192053
27	141	0.20459	0.204590025
27	142	0.209224	0.209224011
27	143	0.214349	0.214349004
27	144	0.220185	0.220185001
27	145	0.226854	0.226854
27	146	0.234239	0.234239
27	147	0.241771	0.241771
27	148	0.248237	0.248237
27	149	0.255355	0.255355
27	150	0.258035	0.258035
27	151	0.256895	0.256895
27	152	0.253509	0.253509
27	153	0.249773	0.249773
27	154	0.247013	0.247013
27	155	0.24584	0.24584
27	156	0.246388	0.246388
27	157	0.248576	0.248576
27	158	0.252269	0.252269
27	159	0.257353	0.257353
27	160	0.263749	0.263749
27	161	0.271404	0.271404
27	162	0.280257	0.280257
27	163	0.29019	0.29019
27	164	0.300978	0.300978
27	165	0.312248	0.312248
27	166	0.323408	0.323408
27	167	0.333526	0.333526
27	168	0.341285	0.341285
27	169	0.345445	0.345445
27	170	0.345718	0.345718
27	171	0.343132	0.343132
27	172	0.339394	0.339394
27	173	0.335972	0.335972
27	174	0.333687	0.333687
27	175	0.332793	0.332793
27	176	0.333218	0.333218
27	177	0.334746	0.334746
27	178	0.337126	0.337126
27	179	0.340112	0.340112
27	180	0.343481	0.343481
27	181	0.34703	0.34703
27	182	0.35058	0.35058
27	183	0.353967	0.353967
27	184	0.357044	0.357044
27	185	0.35968	0.35968
27	186	0.361764	0.361764
27	187	0.363206	0.363206
27	188	0.363941	0.363941
27	189	0.363928	0.363928
27	190	0.363158	0.363158
27	191	0.361646	0.361646
27	192	0.359436	0.359436
27	193	0.356592	0.356592
27	194	0.353195	0.353195
27	195	0.349337	0.349337
27	196	0.345117	0.345117
27	197	0.340634	0.340634
27	198	0.335981	0.335981
27	199	0.331246	0.331246
27	200	0.326505	0.326505
27	201	0.321823	0.321823
27	202	0.317255	0.317255
27	203	0.312842	0.312842
28	108	0.07839	0.241091608
28	109	0.079052	0.232751091
28	110	0.079464	0.221869561
28	111	0.079793	0.204525681
28	112	0.080069	0.181927334
28	113	0.080297	0.156200102
28	114	0.080481	0.130787229
28	115	0.080632	0.10960523
28	116	0.080771	0.095044025
28	117	0.080937	0.086865465
28	118	0.081186	0.083190545
28	119	0.081598	0.082087114
28	120	0.082278	0.082321468
28	121	0.083359	0.083340072
28	122	0.085043	0.085056646
28	123	0.087553	0.087599279
28	124	0.091093	0.09115285
28	125	0.095828	0.095886264
28	126	0.101837	0.101886083
28	127	0.109082	0.10911985
28	128	0.117384	0.117411477
28	129	0.126442	0.126461076
28	130	0.135872	0.135884785
28	131	0.145265	0.145273316
28	132	0.154256	0.154261262
28	133	0.162563	0.162566239
28	134	0.170015	0.170016939
28	135	0.176555	0.176556127
28	136	0.182228	0.182228635
28	137	0.187163	0.187163346
28	138	0.191549	0.191549182
28	139	0.195615	0.195615092
28	140	0.199622	0.199622044
28	141	0.203845	0.20384502
28	142	0.208573	0.208573009
28	143	0.214085	0.214085003
28	144	0.220626	0.220626001
28	145	0.228316	0.228316
28	146	0.236988	0.236988
28	147	0.24594	0.24594
28	148	0.253723	0.253723
28	149	0.260889	0.260889
28	150	0.263103	0.263103
28	151	0.260798	0.260798
28	152	0.255688	0.255688
28	153	0.249917	0.249917
28	154	0.245041	0.245041
28	155	0.241807	0.241807
28	156	0.240405	0.240405
28	157	0.240756	0.240756
28	158	0.242701	0.242701
28	159	0.246092	0.246092
28	160	0.250825	0.250825
28	161	0.256848	0.256848
28	162	0.264149	0.264149
28	163	0.272741	0.272741
28	164	0.282616	0.282616
28	165	0.293633	0.293633
28	166	0.305293	0.305293
28	167	0.316485	0.316485
28	168	0.325517	0.325517
28	169	0.330816	0.330816
28	170	0.331958	0.331958
28	171	0.329997	0.329997
28	172	0.326732	0.326732
28	173	0.323709	0.323709
28	174	0.321796	0.321796
28	175	0.321268	0.321268
28	176	0.322057	0.322057
28	177	0.323947	0.323947
28	178	0.326679	0.326679
28	179	0.330003	0.330003
28	180	0.333689	0.333689
28	181	0.33753	0.33753
28	182	0.341336	0.341336
28	183	0.344938	0.344938
28	184	0.348181	0.348181
28	185	0.350929	0.350929
28	186	0.353065	0.353065
28	187	0.354495	0.354495
28	188	0.355149	0.355149
28	189	0.354989	0.354989
28	190	0.354005	0.354005
28	191	0.352219	0.352219
28	192	0.349678	0.349678
28	193	0.346454	0.346454
28	194	0.342637	0.342637
28	195	0.338329	0.338329
28	196	0.333639	0.333639
28	197	0.328672	0.328672
28	198	0.323532	0.323532
28	199	0.318313	0.318313
28	200	0.313096	0.313096
28	201	0.307954	0.307954
28	202	0.302942	0.302942
28	203	0.298107	0.298107
29	108	0.096966	0.210114655
29	109	0.097916	0.209470516
29	110	0.09851	0.202735474
29	111	0.09901	0.189962306
29	112	0.099465	0.172601125
29	113	0.09988	0.15268222
29	114	0.100256	0.133262893
29	115	0.100592	0.117613448
29	116	0.100897	0.107522905
29	117	0.101191	0.102517963
29	118	0.101508	0.100855274
29	119	0.101904	0.1008946
29	120	0.102454	0.101662043
29	121	0.103262	0.102779047
29	122	0.104495	0.104250705
29	123	0.106344	0.106246261
29	124	0.108987	0.108965801
29	125	0.112563	0.112575138
29	126	0.117143	0.117165458
29	127	0.122688	0.122710231
29	128	0.129043	0.129061166
29	129	0.135956	0.135969449
29	130	0.143111	0.143120351
29	131	0.15019	0.150196212
29	132	0.156921	0.156924976
29	133	0.163106	0.163108463
29	134	0.168645	0.168646478
29	135	0.173531	0.17353186
29	136	0.177838	0.177838484
29	137	0.18171	0.181710263
29	138	0.185338	0.185338138
29	139	0.188957	0.188957069
29	140	0.192826	0.192826033
29	141	0.197233	0.197233015
29	142	0.20248	0.202480006
29	143	0.208873	0.208873002
29	144	0.216673	0.216673
29	145	0.225999	0.225999
29	146	0.236621	0.236621
29	147	0.247656	0.247656
29	148	0.257323	0.257323
29	149	0.265061	0.265061
29	150	0.26697	0.26697
29	151	0.263334	0.263334
29	152	0.256134	0.256134
29	153	0.247912	0.247912
29	154	0.240552	0.240552
29	155	0.234982	0.234982
29	156	0.231449	0.231449
29	157	0.229866	0.229866
29	158	0.230032	0.230032
29	159	0.231751	0.231751
29	160	0.234874	0.234874
29	161	0.239317	0.239317
29	162	0.245061	0.245061
29	163	0.252152	0.252152
29	164	0.260656	0.260656
29	165	0.270522	0.270522
29	166	0.28132	0.28132
29	167	0.29195	0.29195
29	168	0.300741	0.300741
29	169	0.306172	0.306172
29	170	0.307841	0.307841
29	171	0.306722	0.306722
29	172	0.304454	0.304454
29	173	0.302437	0.302437
29	174	0.301446	0.301446
29	175	0.301722	0.301722
29	176	0.303193	0.303193
29	177	0.305652	0.305652
29	178	0.308859	0.308859
29	179	0.312576	0.312576
29	180	0.316585	0.316585
29	181	0.320687	0.320687
29	182	0.3247	0.3247
29	183	0.328459	0.328459
29	184	0.33181	0.33181
29	185	0.33462	0.33462
29	186	0.336773	0.336773
29	187	0.338175	0.338175
29	188	0.338759	0.338759
29	189	0.33849	0.33849
29	190	0.33736	0.33736
29	191	0.335395	0.335395
29	192	0.332648	0.332648
29	193	0.329196	0.329196
29	194	0.325134	0.325134
29	195	0.320571	0.320571
29	196	0.315619	0.315619
29	197	0.310391	0.310391
29	198	0.304993	0.304993
29	199	0.299523	0.299523
29	200	0.294067	0.294067
29	201	0.288696	0.288696
29	202	0.28347	0.28347
29	203	0.278434	0.278434
30	108	0.121108	0.176841841
30	109	0.122301	0.182523793
30	110	0.123116	0.180142505
30	111	0.123874	0.172518204
30	112	0.124626	0.161330189
30	113	0.125372	0.148522649
30	114	0.126095	0.136658998
30	115	0.126773	0.128146274
30	116	0.127385	0.123926511
30	117	0.127912	0.123140296
30	118	0.128344	0.124160246
30	119	0.128681	0.125679942
30	120	0.12894	0.127040676
30	121	0.129164	0.128069629
30	122	0.129448	0.128867032
30	123	0.129923	0.129639777
30	124	0.130728	0.130604169
30	125	0.131997	0.131951869
30	126	0.133823	0.1338131
30	127	0.136238	0.136241649
30	128	0.139191	0.139198304
30	129	0.142561	0.142567989
30	130	0.146181	0.146186457
30	131	0.149874	0.149877849
30	132	0.153487	0.153489545
30	133	0.156915	0.156916603
30	134	0.160116	0.16011697
30	135	0.163109	0.163109567
30	136	0.165971	0.165971319
30	137	0.168833	0.168833174
30	138	0.171868	0.171868091
30	139	0.175287	0.175287045
30	140	0.179338	0.179338021
30	141	0.184303	0.184303009
30	142	0.190494	0.190494003
30	143	0.198234	0.198234001
30	144	0.207808	0.207808
30	145	0.21933	0.219329999
30	146	0.232501	0.232501
30	147	0.246222	0.246222
30	148	0.258297	0.258297
30	149	0.267078	0.267078
30	150	0.268814	0.268814
30	151	0.263672	0.263672
30	152	0.254025	0.254025
30	153	0.242958	0.242958
30	154	0.232773	0.232773
30	155	0.224604	0.224604
30	156	0.218753	0.218753
30	157	0.215104	0.215104
30	158	0.213397	0.213397
30	159	0.213365	0.213365
30	160	0.214794	0.214794
30	161	0.217539	0.217539
30	162	0.221531	0.221531
30	163	0.226772	0.226772
30	164	0.233303	0.233303
30	165	0.24108	0.24108
30	166	0.249745	0.249745
30	167	0.258403	0.258403
30	168	0.265722	0.265722
30	169	0.270544	0.270544
30	170	0.272602	0.272602
30	171	0.272676	0.272676
30	172	0.272019	0.272019
30	173	0.271676	0.271676
30	174	0.272205	0.272205
30	175	0.273758	0.273758
30	176	0.276252	0.276252
30	177	0.279509	0.279509
30	178	0.283324	0.283324
30	179	0.287495	0.287495
30	180	0.291837	0.291837
30	181	0.296175	0.296175
30	182	0.300349	0.300349
30	183	0.304209	0.304209
30	184	0.307616	0.307616
30	185	0.310448	0.310448
30	186	0.312596	0.312596
30	187	0.313976	0.313976
30	188	0.314527	0.314527
30	189	0.314218	0.314218
30	190	0.313047	0.313047
30	191	0.311044	0.311044
30	192	0.308264	0.308264
30	193	0.304787	0.304787
30	194	0.300712	0.300712
30	195	0.296145	0.296145
30	196	0.291202	0.291202
30	197	0.285994	0.285994
30	198	0.280627	0.280627
30	199	0.275199	0.275199
30	200	0.269793	0.269793
30	201	0.26448	0.26448
30	202	0.259319	0.259319
30	203	0.254354	0.254354
31	108	0.152303	0.145051779
31	109	0.153728	0.155292304
31	110	0.154836	0.156929318
31	111	0.155975	0.154527282
31	112	0.157193	0.150024507
31	113	0.158469	0.14531359
31	114	0.159759	0.142408538
31	115	0.161001	0.142642025
31	116	0.162122	0.145804521
31	117	0.163034	0.150421282
31	118	0.163645	0.154898162
31	119	0.163859	0.158280568
31	120	0.163591	0.160262746
31	121	0.162779	0.16090173
31	122	0.161405	0.160398761
31	123	0.159518	0.159005141
31	124	0.157235	0.156987491
31	125	0.154731	0.154619143
31	126	0.152216	0.152169828
31	127	0.149895	0.149878663
31	128	0.147934	0.147930083
31	129	0.146434	0.146434562
31	130	0.145427	0.145428712
31	131	0.144899	0.144900641
31	132	0.144805	0.144806238
31	133	0.145102	0.145102833
31	134	0.145766	0.145766522
31	135	0.146805	0.146805311
31	136	0.148266	0.148266176
31	137	0.150236	0.150236096
